Date,AAPL,GLD,HYG,JPM,META,NVDA,QQQ,SPY,TLT,TSLA,UUP,XLE
2023-05-16,170.171142578125,184.8699951171875,64.62663269042969,127.27276611328125,237.5169677734375,29.19200897216797,322.6515808105469,398.1346740722656,94.06784057617188,166.52000427246094,25.263885498046875,71.47644805908203
2023-05-17,170.78428649902344,184.22999572753906,64.80158233642578,131.1860809326172,241.1669464111328,30.15631675720215,326.5570373535156,402.9676208496094,93.7935562133789,173.86000061035156,25.308855056762695,72.85062408447266
2023-05-18,173.11825561523438,181.83999633789062,64.83657836914062,132.18096923828125,245.50315856933594,31.655242919921875,332.6222229003906,406.8494873046875,93.09862518310547,176.88999938964844,25.49772834777832,73.37986755371094
2023-05-19,173.22703552246094,183.63999938964844,64.90653991699219,131.8777313232422,244.2997589111328,31.241539001464844,331.8727722167969,406.2574768066406,92.44029235839844,180.13999938964844,25.4257755279541,73.94625854492188
2023-05-22,172.27764892578125,183.2100067138672,65.19520568847656,130.7880859375,246.9651641845703,31.153602600097656,332.9871826171875,406.4224548339844,92.11112976074219,188.8699951171875,25.443763732910156,73.63985443115234
2023-05-23,169.66677856445312,183.42999267578125,64.85404968261719,129.42364501953125,245.3937530517578,30.665952682495117,328.7661437988281,401.8612976074219,92.37632751464844,185.77000427246094,25.515714645385742,74.42908477783203
2023-05-24,169.9436798095703,181.9499969482422,64.39918518066406,128.23919677734375,247.85028076171875,30.51605987548828,327.0797119140625,398.9498596191406,91.91913604736328,182.89999389648438,25.605653762817383,74.75405883789062
2023-05-25,171.0810089111328,180.1999969482422,64.35545349121094,128.55189514160156,251.311279296875,37.95271682739258,335.0385437011719,402.4046630859375,91.6905517578125,184.47000122070312,25.72257423400879,73.4262924194336
2023-05-26,173.4940643310547,180.9199981689453,64.74908447265625,129.7552947998047,260.6102600097656,38.91801834106445,343.5989074707031,407.6161193847656,92.43115997314453,193.1699981689453,25.713581085205078,73.13845825195312
2023-05-30,175.3434295654297,182.0399932861328,65.02901458740234,130.2480010986328,261.0876159667969,40.082183837890625,345.15716552734375,407.77142333984375,93.35465240478516,201.16000366210938,25.686599731445312,72.3863754272461
2023-05-31,175.29397583007812,182.32000732421875,64.82783508300781,128.58982849121094,263.275634765625,37.806819915771484,343.1945495605469,405.51025390625,94.16841888427734,203.92999267578125,25.731569290161133,71.11430358886719
2023-06-01,178.1026153564453,183.75999450683594,65.2171859741211,130.36170959472656,271.1225891113281,39.741424560546875,347.1591491699219,409.36297607421875,94.53787994384766,207.52000427246094,25.4257755279541,71.99639129638672
2023-06-02,178.95314025878906,181.0500030517578,65.55117797851562,133.10006713867188,271.1225891113281,39.298744201660156,349.7627868652344,415.2828674316406,93.50192260742188,213.97000122070312,25.695594787597656,74.18768310546875
2023-06-05,177.59825134277344,182.13999938964844,65.49844360351562,131.79248046875,269.9093017578125,39.14286422729492,350.00933837890625,414.487060546875,93.32775115966797,217.61000061035156,25.650623321533203,73.6955795288086
2023-06-06,177.2323455810547,182.33999633789062,65.60391998291016,132.02935791015625,269.6407470703125,38.62622833251953,349.9501647949219,415.3896179199219,93.8778076171875,221.30999755859375,25.731569290161133,74.28981018066406
2023-06-07,175.85769653320312,180.14999389648438,65.2435531616211,133.3085479736328,262.1617736816406,37.45195007324219,344.0131530761719,413.9532775878906,92.48432159423828,224.57000732421875,25.740564346313477,76.25823974609375
2023-06-08,178.57733154296875,182.52999877929688,65.65664672851562,133.346435546875,263.1363830566406,38.4863166809082,348.283447265625,416.4571228027344,93.56611633300781,234.86000061035156,25.533702850341797,75.93326568603516
2023-06-09,178.96304321289062,182.0399932861328,65.67422485351562,133.6117401123047,263.50439453125,38.74616241455078,349.6148376464844,417.2043762207031,93.437744140625,244.39999389648438,25.614646911621094,75.51543426513672
2023-06-12,181.76181030273438,181.8800048828125,65.60391998291016,133.60226440429688,269.57110595703125,39.45771408081055,355.5223083496094,420.9891357421875,93.71278381347656,249.8300018310547,25.623641967773438,74.79120635986328
2023-06-13,181.287109375,180.5399932861328,65.6830062866211,134.56875610351562,269.8396911621094,40.99676513671875,358.2541198730469,423.76470947265625,92.78682708740234,258.7099914550781,25.542695999145508,75.14403533935547
2023-06-14,181.92002868652344,180.63999938964844,65.70940399169922,134.06655883789062,271.85858154296875,42.97056579589844,360.85772705078125,424.2693786621094,93.5294418334961,256.7900085449219,25.41678237915039,74.37337493896484
2023-06-15,183.95730590820312,181.91000366210938,66.02579498291016,135.58261108398438,280.29229736328125,42.62677001953125,365.15771484375,429.529296875,94.42786407470703,255.89999389648438,25.27288055419922,75.19046020507812
2023-06-16,182.87933349609375,181.6300048828125,65.85882568359375,135.74368286132812,279.46685791015625,42.66574478149414,362.8597717285156,428.0662536621094,94.0611572265625,260.5400085449219,25.317848205566406,75.07904052734375
2023-06-20,182.96835327148438,179.75,65.6830062866211,135.05197143554688,282.7786560058594,43.78105926513672,362.34033203125,425.8453674316406,94.71206665039062,274.45001220703125,25.389801025390625,73.39862823486328
2023-06-21,181.92991638183594,179.49000549316406,65.51602172851562,134.85301208496094,280.1033630371094,43.018524169921875,357.4024658203125,423.6634521484375,94.9412612915039,259.4599914550781,25.27288055419922,73.97937774658203
2023-06-22,184.93638610839844,177.7100067138672,65.32267761230469,132.2567596435547,283.3256530761719,42.998538970947266,361.6194152832031,425.1927795410156,93.79528045654297,264.6099853515625,25.36281967163086,72.98648071289062
2023-06-23,184.619873046875,178.1999969482422,65.2083969116211,131.5650634765625,287.1546630859375,42.183048248291016,358.03448486328125,421.978271484375,94.73041534423828,256.6000061035156,25.49772834777832,72.4619369506836
2023-06-26,183.2254638671875,178.50999450683594,65.2435531616211,131.88723754882812,276.9505920410156,40.60700988769531,353.23492431640625,420.2541809082031,94.83124542236328,241.0500030517578,25.470745086669922,73.7639389038086
2023-06-27,185.98468017578125,177.69000244140625,65.46329498291016,131.89671325683594,285.4837646484375,41.85024642944336,359.3084411621094,424.8616027832031,94.58370971679688,250.2100067138672,25.40778923034668,73.93254852294922
2023-06-28,187.16152954101562,177.27999877929688,65.84123992919922,131.31871032714844,283.7333984375,41.09171676635742,360.0096740722656,425.0758972167969,94.98712158203125,256.239990234375,25.524707794189453,74.681884765625
2023-06-29,187.497802734375,177.08999633789062,65.66545104980469,135.90476989746094,279.9939270019531,40.79689407348633,359.28875732421875,426.7512512207031,93.27274322509766,257.5,25.63263511657715,75.54363250732422
2023-06-30,191.8294677734375,178.27000427246094,65.98184967041016,137.80931091308594,285.4142150878906,42.27598571777344,364.8290100097656,431.7872314453125,94.37286376953125,261.7699890136719,25.524707794189453,76.03070831298828
2023-07-03,190.33612060546875,178.47000122070312,65.87847137451172,138.91793823242188,284.45941162109375,42.38691329956055,365.68817138671875,432.2840270996094,93.83786010742188,279.82000732421875,25.55169105529785,76.20867919921875
2023-07-05,189.21859741210938,177.83999633789062,65.67524719238281,137.9925079345703,292.7638854980469,42.29097366333008,365.6783142089844,431.64111328125,92.94617462158203,282.4800109863281,25.66861343383789,75.78717803955078
2023-07-06,189.69329833984375,177.30999755859375,65.19804382324219,136.6282501220703,290.3968505859375,42.077110290527344,362.89337158203125,428.26104736328125,91.63163757324219,276.5400085449219,25.605653762817383,74.08241271972656
2023-07-07,188.57574462890625,178.63999938964844,65.25989532470703,137.70628356933594,288.9448547363281,42.47686004638672,361.6885070800781,427.1798400878906,91.08008575439453,274.42999267578125,25.389801025390625,75.67476654052734
2023-07-10,186.52862548828125,178.77999877929688,65.58686065673828,138.47906494140625,292.49542236328125,42.154052734375,361.8069763183594,428.26104736328125,91.19960021972656,269.6099853515625,25.32684326171875,76.26487731933594
2023-07-11,186.0044708251953,179.4499969482422,65.94036102294922,140.64476013183594,296.6624755859375,42.37891387939453,363.5945129394531,430.9884948730469,91.66841125488281,269.7900085449219,25.263885498046875,77.94154357910156
2023-07-12,187.6758270263672,181.8800048828125,66.45287322998047,141.34117126464844,307.6522216796875,43.875,368.186767578125,434.4562072753906,92.68879699707031,271.989990234375,24.967086791992188,78.66279602050781
2023-07-13,188.43728637695312,182.00999450683594,66.85055541992188,142.02810668945312,311.699951171875,45.94872283935547,374.4380798339844,437.9044189453125,93.6632080078125,277.8999938964844,24.79620361328125,78.3630599975586
2023-07-14,188.58566284179688,181.42999267578125,66.36448669433594,142.8867645263672,307.18475341796875,45.441036224365234,374.35906982421875,437.6316833496094,93.11166381835938,281.3800048828125,24.84117317199707,76.29298400878906
2023-07-17,191.84922790527344,181.55999755859375,66.48820495605469,146.33082580566406,308.9252014160156,46.43242263793945,377.8550720214844,439.1512145996094,93.15762329101562,290.3800048828125,24.814191818237305,76.14311218261719
2023-07-18,191.59213256835938,183.63999938964844,66.6738052368164,146.5979766845703,310.3473815917969,47.46478271484375,380.9461669921875,442.41436767578125,93.58049011230469,293.3399963378906,24.832178115844727,76.91117858886719
2023-07-19,192.94699096679688,183.6699981689453,66.726806640625,147.16085815429688,314.28582763671875,47.04804992675781,380.8573303222656,443.3981628417969,94.63761901855469,291.260009765625,24.931110382080078,77.36079406738281
2023-07-20,190.99871826171875,182.74000549316406,66.43518829345703,148.97352600097656,300.869384765625,45.49200439453125,372.0777893066406,440.4564514160156,93.48856353759766,262.8999938964844,25.07501220703125,78.2693862915039
2023-07-21,189.82188415527344,182.17999267578125,66.60311126708984,147.82867431640625,292.65447998046875,44.281742095947266,370.9617919921875,440.4564514160156,93.51612091064453,260.0199890136719,25.146963119506836,78.96253204345703
2023-07-24,190.6229248046875,181.39999389648438,66.48820495605469,150.738525390625,290.0188903808594,44.584564208984375,371.55438232421875,442.4241027832031,93.1760025024414,269.05999755859375,25.236902236938477,80.23641967773438
2023-07-25,191.48333740234375,182.41000366210938,66.44402313232422,149.61276245117188,292.86334228515625,45.650909423828125,374.0726623535156,443.6319885253906,93.00133514404297,265.2799987792969,25.209924697875977,80.6579360961914
2023-07-26,192.35360717773438,183.3000030517578,66.70914459228516,150.509521484375,296.94097900390625,45.42404556274414,372.82830810546875,443.70013427734375,93.09326171875,264.3500061035156,25.137971878051758,80.68603515625
2023-07-27,191.0877227783203,180.4199981689453,66.17894744873047,148.84950256347656,310.0092468261719,45.87177276611328,371.93951416015625,440.7584228515625,91.2823257446289,255.7100067138672,25.37181282043457,80.17086029052734
2023-07-28,193.66896057128906,181.86000061035156,66.55892181396484,149.6986083984375,323.70416259765625,46.721248626708984,378.7143249511719,445.0736389160156,91.75114440917969,266.44000244140625,25.33583641052246,80.41439819335938
2023-07-31,194.28208923339844,182.35000610351562,66.71797943115234,150.7003631591797,316.8616638183594,46.700260162353516,378.91180419921875,445.92108154296875,91.97176361083984,267.42999267578125,25.38080596923828,81.94120025634766
2023-08-01,193.45138549804688,180.4600067138672,66.38768005371094,149.9561767578125,320.94921875,46.4783935546875,378.0328674316406,444.64501953125,90.46463775634766,261.07000732421875,25.49772834777832,81.55713653564453
2023-08-02,190.45481872558594,179.60000610351562,66.10354614257812,148.2580108642578,312.59503173828125,44.24177551269531,369.7373046875,438.45965576171875,89.49674987792969,254.11000061035156,25.58766746520996,80.48931884765625
2023-08-03,189.06036376953125,179.5399932861328,65.89046478271484,149.16433715820312,311.481201171875,44.48762512207031,369.1446838378906,437.2030029296875,87.43192291259766,259.32000732421875,25.569679260253906,81.30425262451172
2023-08-04,179.981689453125,180.19000244140625,66.2811508178711,148.84950256347656,309.03460693359375,44.65251922607422,367.4164733886719,435.2256774902344,88.98055267333984,253.86000061035156,25.443763732910156,81.41665649414062
2023-08-07,176.8763427734375,179.77999877929688,66.40542602539062,149.55551147460938,314.8327941894531,45.389068603515625,370.5273132324219,439.0245666503906,88.10485076904297,251.4499969482422,25.46175193786621,81.51032257080078
2023-08-08,177.81581115722656,178.63999938964844,66.54751586914062,148.71592712402344,310.9342041015625,44.63653564453125,367.376953125,437.11541748046875,89.12804412841797,249.6999969482422,25.57867431640625,81.9130859375
2023-08-09,176.22360229492188,177.7899932861328,66.55638885498047,146.7220001220703,303.5447082519531,42.527828216552734,363.3377685546875,434.19317626953125,89.58893585205078,242.19000244140625,25.596660614013672,82.94344329833984
2023-08-10,176.0060272216797,177.60000610351562,66.53863525390625,146.5025634765625,304.07183837890625,42.361934661865234,364.0093078613281,434.3490295410156,88.11406707763672,245.33999633789062,25.641630172729492,82.93408203125
2023-08-11,176.06546020507812,177.60000610351562,66.44095611572266,147.3516845703125,299.9942321777344,40.829872131347656,361.6885070800781,434.0957946777344,87.91126251220703,242.64999389648438,25.695594787597656,84.20797729492188
2023-08-14,177.71925354003906,177.05999755859375,66.43206787109375,147.65695190429688,304.5193786621094,43.7260856628418,365.74749755859375,436.49200439453125,87.71770477294922,239.75999450683594,25.785533905029297,83.8520278930664
2023-08-15,175.72874450683594,176.58999633789062,66.21898651123047,143.89801025390625,300.3025207519531,43.9129753112793,361.8663330078125,431.4073486328125,87.18306732177734,232.9600067138672,25.794527053833008,82.10979461669922
2023-08-16,174.85728454589844,175.57000732421875,66.01478576660156,143.28744506835938,292.684326171875,43.45925521850586,358.03448486328125,428.24163818359375,86.50093841552734,225.60000610351562,25.866477966308594,81.39790344238281
2023-08-17,172.31219482421875,175.3000030517578,65.73951721191406,141.7991485595703,283.5345153808594,43.31734085083008,354.12371826171875,424.97845458984375,86.13224792480469,219.22000122070312,25.857484817504883,82.3720703125
2023-08-18,172.79747009277344,175.3300018310547,65.7839126586914,142.12351989746094,281.7045593261719,43.272369384765625,353.6792907714844,425.1830139160156,86.4364013671875,215.49000549316406,25.875473022460938,83.18699645996094
2023-08-21,174.1343536376953,175.80999755859375,65.76615142822266,142.61007690429688,288.3182373046875,46.938114166259766,359.3775939941406,427.9493408203125,85.28416442871094,231.27999877929688,25.84848976135254,82.66243743896484
2023-08-22,175.51087951660156,176.10000610351562,65.80168151855469,139.65255737304688,286.03082275390625,45.63991165161133,358.8640441894531,426.7901611328125,85.93864440917969,233.19000244140625,25.93842887878418,82.02549743652344
2023-08-23,179.36314392089844,177.88999938964844,66.33440399169922,140.59701538085938,292.63458251953125,47.0870246887207,364.5228576660156,431.5437316894531,88.06798553466797,236.86000061035156,25.84848976135254,81.81941223144531
2023-08-24,174.6691436767578,177.85000610351562,65.97037506103516,140.46348571777344,285.1854553222656,47.13399124145508,356.7309265136719,425.56292724609375,87.48724365234375,230.0399932861328,26.055349349975586,81.25741577148438
2023-08-25,176.87750244140625,177.6199951171875,66.2456283569336,140.291748046875,283.9422607421875,45.98969650268555,359.4961242675781,428.56298828125,87.77301788330078,238.58999633789062,26.091323852539062,82.0442123413086
2023-08-28,178.4421844482422,178.1300048828125,66.49424743652344,140.77830505371094,288.6763000488281,46.806190490722656,362.20208740234375,431.28070068359375,87.86518096923828,238.82000732421875,26.046354293823242,82.59687805175781
2023-08-29,182.33401489257812,179.8699951171875,66.91154479980469,141.92315673828125,296.3641357421875,48.75399398803711,370.112548828125,437.5147705078125,88.77777862548828,257.17999267578125,25.90245246887207,82.82167053222656
2023-08-30,185.82981872558594,180.32000732421875,66.88489532470703,141.35072326660156,293.4898681640625,49.23370361328125,372.1764831542969,439.3168640136719,88.68557739257812,256.8999938964844,25.857484817504883,83.23381805419922
2023-08-31,186.04763793945312,180.02000427246094,66.84049224853516,139.60482788085938,294.2756652832031,49.32464599609375,373.2925109863281,438.67388916015625,89.08194732666016,258.0799865722656,25.9833984375,83.29002380371094
2023-09-01,187.6222686767578,180.11000061035156,66.96627807617188,140.07232666015625,294.762939453125,48.47917175292969,372.8974914550781,439.4921569824219,87.69417572021484,245.00999450683594,26.145288467407227,84.99478149414062
2023-09-05,187.8599395751953,178.63999938964844,66.5291748046875,138.5267791748047,298.5122985839844,48.51814270019531,373.37152099609375,437.5926818847656,86.46450805664062,256.489990234375,26.280197143554688,85.44440460205078
2023-09-06,181.13580322265625,177.8300018310547,66.36859130859375,138.2978057861328,297.5377197265625,47.03593444824219,370.0828857421875,434.6509704589844,86.67716979980469,251.9199981689453,26.2891902923584,85.48185729980469
2023-09-07,175.83767700195312,178.02000427246094,66.59161376953125,137.11480712890625,297.0403747558594,46.21636962890625,367.43621826171875,433.3165283203125,86.91756439208984,251.49000549316406,26.352148056030273,85.39755249023438
2023-09-08,176.45166015625,178.0800018310547,66.56486511230469,137.21975708007812,296.26470947265625,45.5477180480957,367.94970703125,433.9691467285156,87.25041198730469,248.5,26.379131317138672,86.22183990478516
2023-09-11,177.62022399902344,178.41000366210938,66.68083190917969,137.82077026367188,305.8819274902344,45.15393829345703,372.28515625,436.82318115234375,86.62169647216797,273.5799865722656,26.253215789794922,85.08845520019531
2023-09-12,174.5899200439453,177.49000549316406,66.57376861572266,139.6143798828125,300.0140686035156,44.84609603881836,368.1571350097656,434.4269714355469,87.1209716796875,267.4800109863281,26.29818344116211,87.09296417236328
2023-09-13,172.5201873779297,177.0800018310547,66.752197265625,139.68116760253906,303.39556884765625,45.46077346801758,369.5594787597656,434.9334411621094,87.10247039794922,271.29998779296875,26.316173553466797,86.4372787475586
2023-09-14,174.0353546142578,177.1699981689453,66.8324966430664,142.390625,310.01922607421875,45.55672073364258,372.5814514160156,438.6836242675781,86.47377014160156,276.0400085449219,26.478063583374023,87.44889831542969
2023-09-15,173.3124237060547,178.33999633789062,66.58271026611328,141.97085571289062,298.67144775390625,43.876617431640625,366.20172119140625,433.3982849121094,85.94677734375,274.3900146484375,26.46007537841797,86.18437194824219
2023-09-18,176.2436981201172,179.38999938964844,66.62732696533203,142.2666015625,300.8992614746094,43.94258117675781,366.5834655761719,433.65240478515625,86.4367904663086,265.2799987792969,26.41510581970215,86.91471099853516
2023-09-19,177.33303833007812,179.22000122070312,66.42212677001953,142.08534240722656,303.4054870605469,43.4968147277832,365.80218505859375,432.75311279296875,85.79884338378906,266.5,26.433094024658203,86.10322570800781
2023-09-20,173.7877655029297,179.35000610351562,66.36859130859375,141.48431396484375,298.0349426269531,42.21649932861328,360.5307922363281,428.774658203125,86.06697082519531,262.5899963378906,26.478063583374023,85.30116271972656
2023-09-21,172.24288940429688,178.0500030517578,65.89582061767578,140.3776092529297,294.1164855957031,40.99514389038086,353.92425537109375,421.6876525878906,83.85726928710938,255.6999969482422,26.496049880981445,84.13111114501953
2023-09-22,173.09454345703125,178.6199951171875,66.01180267333984,139.0323944091797,297.44818115234375,41.58783721923828,353.9736633300781,420.739501953125,84.53221130371094,244.8800048828125,26.559009552001953,84.27265167236328
2023-09-25,174.37205505371094,177.6999969482422,65.92259216308594,139.71934509277344,299.1885681152344,42.19950485229492,355.6549987792969,422.5088195800781,82.45195007324219,246.99000549316406,26.657941818237305,85.3294677734375
2023-09-26,170.29200744628906,176.27999877929688,65.63712310791016,138.26918029785156,297.3288269042969,41.888671875,350.31439208984375,416.3016052246094,82.16533660888672,244.1199951171875,26.7388858795166,84.83879852294922
2023-09-27,168.77682495117188,174.10000610351562,65.54792785644531,139.08009338378906,296.115478515625,42.445377349853516,351.1352844238281,416.4677429199219,81.74005889892578,240.5,26.86480140686035,86.95246887207031
2023-09-28,169.03433227539062,173.22999572753906,65.86013793945312,140.80694580078125,302.3015441894531,43.06604766845703,354.0726623535156,418.8822326660156,81.98966979980469,246.3800048828125,26.720897674560547,87.04681396484375
2023-09-29,169.5492706298828,171.4499969482422,65.76201629638672,138.35504150390625,298.572021484375,43.475826263427734,354.3297119140625,417.86566162109375,81.9989242553711,250.22000122070312,26.7388858795166,85.29173278808594
2023-10-02,172.0646209716797,169.64999389648438,65.36296844482422,137.1625213623047,305.1459655761719,44.758148193359375,357.2868957519531,417.6994934082031,80.6262435913086,251.60000610351562,26.94574546813965,83.59325408935547
2023-10-03,170.7277374267578,169.16000366210938,64.69937896728516,136.15122985839844,299.29803466796875,43.493812561035156,351.0166015625,412.10809326171875,78.891845703125,246.52999877929688,26.972726821899414,83.53663635253906
2023-10-04,171.97552490234375,169.13999938964844,65.03117370605469,136.76181030273438,303.9126892089844,44.017539978027344,355.79345703125,415.1091003417969,80.00482177734375,261.1600036621094,26.891782760620117,80.91344451904297
2023-10-05,173.21339416503906,168.8300018310547,65.09395599365234,137.3384246826172,303.1270446777344,44.6641960144043,354.7451171875,414.95263671875,79.60601806640625,260.04998779296875,26.801843643188477,80.41333770751953
2023-10-06,175.76837158203125,169.6999969482422,65.18362426757812,139.4528350830078,313.7089538574219,45.73762893676758,360.6889953613281,419.8793640136719,78.64143371582031,260.5299987792969,26.747880935668945,80.89456176757812
2023-10-09,177.25384521484375,172.82000732421875,65.66783905029297,139.13568115234375,316.62298583984375,45.24888610839844,362.5285949707031,422.56744384765625,80.48713684082031,259.6700134277344,26.7388858795166,83.59325408935547
2023-10-10,176.6596221923828,172.52999877929688,65.64990234375,139.98143005371094,320.0840148925781,45.77360153198242,364.5362243652344,424.7668762207031,80.3758316040039,263.6199951171875,26.675928115844727,83.69705200195312
2023-10-11,178.05593872070312,173.7899932861328,65.64095306396484,140.46197509765625,326.0313720703125,46.78107452392578,367.1373596191406,426.5068054199219,82.0545883178711,262.989990234375,26.675928115844727,82.62135314941406
2023-10-12,178.95713806152344,173.25999450683594,65.29122924804688,140.1351776123047,322.39129638671875,46.919986724853516,365.86151123046875,423.90667724609375,79.82862854003906,258.8699951171875,26.900775909423828,82.71571350097656
2023-10-13,177.1151885986328,178.8300018310547,65.23741149902344,142.23997497558594,312.9729919433594,45.4367790222168,361.2626037597656,421.79522705078125,81.25691986083984,251.1199951171875,26.918766021728516,84.53684997558594
2023-10-16,176.98641967773438,177.9600067138672,65.219482421875,142.09579467773438,319.39776611328125,46.07044982910156,365.34722900390625,426.2331237792969,79.94918823242188,253.9199981689453,26.801843643188477,85.10301971435547
2023-10-17,175.43165588378906,178.2899932861328,64.91460418701172,141.7882537841797,322.2322082519531,43.91459655761719,364.1505432128906,426.21356201171875,79.06805419921875,254.85000610351562,26.810836791992188,85.989990234375
2023-10-18,174.1343536376953,180.8699951171875,64.60074615478516,140.2313232421875,315.24053955078125,42.17352294921875,359.3736572265625,420.53424072265625,78.37245178222656,242.67999267578125,26.909770965576172,86.77317810058594
2023-10-19,173.758056640625,183.08999633789062,64.36758422851562,139.6354217529297,311.103271484375,42.07857894897461,356.0110778808594,416.8392333984375,76.76791381835938,220.11000061035156,26.828824996948242,86.62220001220703
2023-10-20,171.2030792236328,183.58999633789062,64.50210571289062,137.38650512695312,306.9659729003906,41.36495590209961,350.7001037597656,411.7170715332031,77.20382690429688,211.99000549316406,26.837820053100586,85.16905975341797
2023-10-23,171.3218994140625,182.97000122070312,64.76215362548828,135.5124053955078,312.2967529296875,42.95210647583008,351.7583312988281,411.0035095214844,78.13130950927734,212.0800018310547,26.702911376953125,83.79142761230469
2023-10-24,171.75767517089844,182.9499969482422,65.09395599365234,135.67576599121094,310.84466552734375,43.63973617553711,355.1802673339844,414.1022033691406,79.16082000732422,216.52000427246094,26.85580825805664,82.61192321777344
2023-10-25,169.44036865234375,183.72000122070312,64.74421691894531,134.9357452392578,297.8957214355469,41.756744384765625,346.4869689941406,408.15899658203125,77.39859771728516,212.4199981689453,26.927759170532227,82.46092987060547
2023-10-26,165.27117919921875,184.00999450683594,64.96839141845703,135.28173828125,286.7767028808594,40.30451965332031,339.88043212890625,403.27142333984375,78.58577728271484,205.75999450683594,26.99071502685547,81.81929779052734
2023-10-27,166.5883026123047,186.14999389648438,64.88768768310547,130.4090576171875,295.1109619140625,40.47842788696289,341.5122375488281,401.4435119628906,78.25189208984375,207.3000030517578,26.954740524291992,79.85660552978516
2023-10-30,168.63816833496094,185.10000610351562,64.90563201904297,132.07171630859375,301.0086364746094,41.139076232910156,345.3594970703125,406.2430725097656,77.8994369506836,197.36000061035156,26.84681510925293,80.1208267211914
2023-10-31,169.11354064941406,184.08999633789062,65.07603454589844,133.6479034423828,299.6262512207031,40.75828170776367,347.0111083984375,408.7943115234375,77.51918029785156,200.83999633789062,27.008705139160156,80.38502502441406
2023-11-01,172.2825164794922,183.50999450683594,65.69628143310547,133.53257751464844,310.1485290527344,42.302459716796875,353.0341491699219,413.1540222167969,79.19995880126953,205.66000366210938,27.017698287963867,80.19629669189453
2023-11-02,175.8475799560547,184.1199951171875,66.43557739257812,135.91604614257812,309.1738586425781,43.482826232910156,359.44287109375,421.0718994140625,81.0054702758789,218.50999450683594,26.882787704467773,82.62135314941406
2023-11-03,174.93650817871094,184.7899932861328,67.08467864990234,137.4345703125,312.8835144042969,44.98102569580078,363.6659240722656,424.9134826660156,81.5545425415039,219.9600067138672,26.63096046447754,81.79098510742188
2023-11-06,177.491455078125,183.35000610351562,66.81421661376953,138.47251892089844,314.07696533203125,45.726627349853516,365.1494140625,425.8909912109375,80.76349639892578,219.27000427246094,26.657941818237305,80.86625671386719
2023-11-07,180.05636596679688,182.58999633789062,66.82323455810547,138.40525817871094,317.08050537109375,45.930519104003906,368.6010437011719,427.1031188964844,81.9547348022461,222.17999267578125,26.747880935668945,79.07342529296875
2023-11-08,181.11598205566406,180.77000427246094,66.85929870605469,139.08761596679688,318.0352478027344,46.5491943359375,368.8384094238281,427.4158935546875,83.3507308959961,222.11000061035156,26.7388858795166,78.08265686035156
2023-11-09,180.640625,181.49000549316406,66.44456481933594,138.6743621826172,318.801025390625,46.924983978271484,365.9999694824219,424.0825500488281,81.43356323242188,209.97999572753906,26.85580825805664,77.84675598144531
2023-11-10,184.8351287841797,179.50999450683594,66.76913452148438,140.73106384277344,326.9761962890625,48.30924987792969,374.2284851074219,430.7003173828125,81.88960266113281,214.64999389648438,26.837820053100586,78.7054214477539
2023-11-13,183.24856567382812,180.50999450683594,66.7060317993164,140.10633850097656,327.3939208984375,48.59409713745117,373.0614318847656,430.28973388671875,81.70345306396484,223.7100067138672,26.801843643188477,79.2715835571289
2023-11-14,185.8664093017578,182.1199951171875,67.38217163085938,142.662841796875,334.47503662109375,49.629547119140625,381.0921325683594,438.6376953125,83.55550384521484,237.41000366210938,26.379131317138672,79.97928619384766
2023-11-15,186.43161010742188,181.63999938964844,67.16578674316406,143.9122772216797,330.8946838378906,48.861961364746094,381.37896728515625,439.5663757324219,82.38285064697266,242.83999633789062,26.478063583374023,79.82830810546875
2023-11-16,188.11732482910156,183.69000244140625,67.2559585571289,145.55567932128906,332.3666076660156,49.45363998413086,381.7053527832031,440.10400390625,83.40657806396484,233.58999633789062,26.496049880981445,78.27136993408203
2023-11-17,188.09750366210938,183.6699981689453,67.40922546386719,146.87237548828125,333.21197509765625,49.27174377441406,381.7943115234375,440.6513977050781,83.7974624633789,234.3000030517578,26.352148056030273,79.91324615478516
2023-11-20,189.8427276611328,183.3699951171875,67.48136901855469,147.3240966796875,338.1151123046875,50.38214874267578,386.442626953125,444.0433654785156,84.30931854248047,235.60000610351562,26.271203994750977,80.0264663696289
2023-11-21,189.03952026367188,185.35000610351562,67.57151794433594,147.0165252685547,335.1413879394531,49.91739273071289,384.1976013183594,443.0755920410156,84.27210235595703,241.1999969482422,26.29818344116211,79.84717559814453
2023-11-22,189.7039031982422,184.55999755859375,67.68871307373047,147.36253356933594,339.62677001953125,48.69004821777344,385.7701110839844,444.7862243652344,84.56993103027344,234.2100067138672,26.388124465942383,79.80943298339844
2023-11-24,188.37515258789062,185.52000427246094,67.61658477783203,147.56434631347656,336.38458251953125,47.75054931640625,385.2261657714844,445.0599060058594,83.57410430908203,235.4499969482422,26.271203994750977,80.13969421386719
2023-11-27,188.19667053222656,186.77000427246094,67.71575927734375,147.22796630859375,332.87384033203125,48.216304779052734,384.88995361328125,444.2583923339844,84.9701156616211,236.0800018310547,26.217239379882812,79.85660552978516
2023-11-28,188.801513671875,189.25999450683594,68.01325225830078,147.56434631347656,337.1404113769531,47.79552459716797,385.898681640625,444.6982727050781,85.13764190673828,246.72000122070312,26.127300262451172,79.87548065185547
