Date,EqualWeightPortfolio
2020-06-16,0.011144500801554215
2020-06-17,-0.005838593752941136
2020-06-18,0.0030441205070381185
2020-06-19,-0.00401568945953243
2020-06-22,0.006545378233566986
2020-06-23,0.0033116211556906915
2020-06-24,-0.022241364801014036
2020-06-25,0.012763381001412472
2020-06-26,-0.020729725972135602
2020-06-29,0.01015547056968925
2020-06-30,0.011927768859406699
2020-07-01,-0.002175796092615815
2020-07-02,0.005484661972555726
2020-07-06,0.014021592895411461
2020-07-07,-0.009059277229860751
2020-07-08,0.010306999137419419
2020-07-09,-0.00480482553820961
2020-07-10,0.009026461163693161
2020-07-13,-0.00826484229903306
2020-07-14,0.012805998650469455
2020-07-15,0.0062495329015163255
2020-07-16,-0.005532423080223537
2020-07-17,-0.00181650062030184
2020-07-20,0.007187751598477232
2020-07-21,0.005189465922027767
2020-07-22,0.0031210223219632397
2020-07-23,-0.011965802909250244
2020-07-24,-0.004309042998601192
2020-07-27,0.0048773218369467354
2020-07-28,-0.0030771988811409278
2020-07-29,0.006963369182381961
2020-07-30,-0.007852490688528698
2020-07-31,0.008950006698228078
2020-08-03,0.011452235905297562
2020-08-04,0.005706710821860189
2020-08-05,0.006908359138692258
2020-08-06,0.0063800870375839884
2020-08-07,-0.004091590884869666
2020-08-10,0.0057022143384937345
2020-08-11,-0.012321667330293195
2020-08-12,0.011306143370407173
2020-08-13,-0.0014852214689737738
2020-08-14,0.0013957465160390865
2020-08-17,0.003956177404857406
2020-08-18,1.629775963462174e-05
2020-08-19,-0.006460650216304645
2020-08-20,0.0022658810520436133
2020-08-21,0.008265537585455207
2020-08-24,0.011454173729879355
2020-08-25,-0.000537345588375296
2020-08-26,0.0018416835555865648
2020-08-27,0.00042550276721445307
2020-08-28,0.00928585320216621
2020-08-31,-0.0035595064972684712
2020-09-01,0.007917089687044583
2020-09-02,0.009169373834238598
2020-09-03,-0.031026478844093458
2020-09-04,-0.004112783027275997
2020-09-08,-0.031116188231363875
2020-09-09,0.018934886912472366
2020-09-10,-0.01720207484106926
2020-09-11,-0.0026039225235736973
2020-09-14,0.015167040380104753
2020-09-15,-0.00019166572936721955
2020-09-16,0.003371994769145556
2020-09-17,-0.0024075089041865915
2020-09-18,-0.011023772180055949
2020-09-21,-0.00859604904770466
2020-09-22,0.003472327586301858
2020-09-23,-0.023565340948892444
2020-09-24,0.0038239554196136103
2020-09-25,0.013005804973790086
2020-09-28,0.013132581401794394
2020-09-29,-0.004766326025722894
2020-09-30,0.006637436777450767
2020-10-01,0.0030723646447826185
2020-10-02,-0.008477144715576894
2020-10-05,0.014540064699462604
2020-10-06,-0.012124581821296313
2020-10-07,0.011239164243248527
2020-10-08,0.010677248771899581
2020-10-09,0.006731343572721968
2020-10-12,0.01534137924977925
2020-10-13,-0.006733377518478687
2020-10-14,-0.0016473403237524979
2020-10-15,0.0011543654345407474
2020-10-16,-0.0004901096393940402
2020-10-19,-0.012843995802477632
2020-10-20,0.00433900643852242
2020-10-21,-0.004130917102118557
2020-10-22,0.008154210028612703
2020-10-23,0.001550004530674239
2020-10-26,-0.015630686582175164
2020-10-27,-0.000919867949506229
2020-10-28,-0.023037997889925832
2020-10-29,0.010639530100614683
2020-10-30,-0.010332406619113967
2020-11-02,0.008790730625054503
2020-11-03,0.01461255983029531
2020-11-04,0.017472606025726423
2020-11-05,0.01780516758348116
2020-11-06,-0.0009511931485221121
2020-11-09,0.013697550820171989
2020-11-10,-0.0056718289616208865
2020-11-11,0.008293957943246331
2020-11-12,-0.0052348282096119315
2020-11-13,0.009934701078263658
2020-11-16,0.01456584477597668
2020-11-17,-0.0019082017819724254
2020-11-18,-0.006653964558138135
2020-11-19,0.003422112628538563
2020-11-20,-0.0044445615530155115
2020-11-23,0.007086129346812048
2020-11-24,0.012523942200533246
2020-11-25,-0.0001455156352366697
2020-11-27,-0.0003175257132113594
2020-11-30,-0.007427695918395895
2020-12-01,0.006669325431466235
2020-12-02,0.007766285636864541
2020-12-03,0.0012656726416256274
2020-12-04,0.007963206938952399
2020-12-07,0.0012266360596168496
2020-12-08,0.0028205047957318447
2020-12-09,-0.00778101704854348
2020-12-10,0.0030227288190594003
2020-12-11,-0.0015851931271315285
2020-12-14,-0.005228997240219201
2020-12-15,0.012399212064709201
2020-12-16,0.00026059298189970757
2020-12-17,0.0011181322637050645
2020-12-18,-0.005166239617059764
2020-12-21,0.0035372932897544374
2020-12-22,-0.0010270363435228795
2020-12-23,0.0023071388111626542
2020-12-24,0.0003520965786682811
2020-12-28,0.004477956444436759
2020-12-29,-0.0028061364703486926
2020-12-30,0.0031266325349410934
2020-12-31,0.001547365334781943
2021-01-04,-0.0074459559860468915
2021-01-05,0.009820031150053931
2021-01-06,-0.0033490372988548046
2021-01-07,0.01607421850663386
2021-01-08,-6.169473748814863e-05
2021-01-11,0.0006863097707381026
2021-01-12,0.0046028111949605105
2021-01-13,0.0019823746316489145
2021-01-14,-0.002818525266075629
2021-01-15,-0.012252261369546416
2021-01-19,0.00785163797160183
2021-01-20,0.011193691469411461
2021-01-21,3.86385613402399e-05
2021-01-22,-0.0009410129512264099
2021-01-25,0.002600953568063353
2021-01-26,-0.0008242645257849919
2021-01-27,-0.01103511053575633
2021-01-28,0.0011535781339376454
2021-01-29,-0.017028715833792545
2021-02-01,0.012308617057638823
2021-02-02,0.010947582587569825
2021-02-03,0.0034295038561524167
2021-02-04,0.007676819988238278
2021-02-05,-8.384949705667272e-05
2021-02-08,0.01402591992838651
2021-02-09,-0.0031835534652171166
2021-02-10,0.003359363190868938
2021-02-11,0.0014319751687897578
2021-02-12,0.0028410569567275724
2021-02-16,0.0030567608555511095
2021-02-17,-0.0032349069883224704
2021-02-18,-0.006000420539414422
2021-02-19,0.003713052299688966
2021-02-22,-0.003881852743942217
2021-02-23,0.0005356563342353821
2021-02-24,0.010923121284586656
2021-02-25,-0.025640045711785447
2021-02-26,-0.0008175123381454773
2021-03-01,0.018676413750773394
2021-03-02,-0.009041611166725068
2021-03-03,-0.007885974328782757
2021-03-04,-0.006583747207855438
2021-03-05,0.010307216679179438
2021-03-08,-0.010885591296765784
2021-03-09,0.015951108301649718
2021-03-10,-0.0013170562789968962
2021-03-11,0.001631574893052031
2021-03-12,-0.0011080186375222725
2021-03-15,0.009818166511508679
2021-03-16,-0.002065127194018067
2021-03-17,0.004206485471105328
2021-03-18,-0.019065371229579495
2021-03-19,0.00014135307893024744
2021-03-22,0.006029905385764772
2021-03-23,-0.006146734388179398
2021-03-24,-0.004411427730831831
2021-03-25,0.0019269929897213626
2021-03-26,0.010882970693387289
2021-03-29,-0.003695213217247998
2021-03-30,-0.0017681608601697164
2021-03-31,0.005832535822647432
2021-04-01,0.014097466393983555
2021-04-05,0.007036545913208212
2021-04-06,-0.0010701196067563568
2021-04-07,0.0045438797918812895
2021-04-08,0.005591397214526139
2021-04-09,0.004181082853099072
2021-04-12,0.001825928640823465
2021-04-13,0.0057171716040125145
2021-04-14,-0.004481004169708311
2021-04-15,0.01162332627901679
2021-04-16,-0.0020692327926996605
2021-04-19,-0.0054168668400684005
2021-04-20,-0.00943707447411613
2021-04-21,0.008273408599950986
2021-04-22,-0.009146685802074946
2021-04-23,0.00943776058485602
2021-04-26,0.0031931706306023654
2021-04-27,-0.0010988052525838091
2021-04-28,-0.002065935627267588
2021-04-29,0.0024856295819508357
2021-04-30,-0.007101387239224342
2021-05-03,0.004218789431597268
2021-05-04,-0.00976169983336104
2021-05-05,0.004998657967386008
2021-05-06,0.006982010079701809
2021-05-07,0.006370066103771048
2021-05-10,-0.010487279061954373
2021-05-11,-0.007387465637455821
2021-05-12,-0.015229421330949894
2021-05-13,0.006639396029777704
2021-05-14,0.017047541059026363
2021-05-17,-0.0008705413454992037
2021-05-18,-0.008749432306553562
2021-05-19,-0.0016852412751109543
2021-05-20,0.009083451950604693
2021-05-21,0.002821889264995423
2021-05-24,0.009905404446515284
2021-05-25,-0.0012275172779233708
2021-05-26,0.0031627129678393567
2021-05-27,0.003484656779279147
2021-05-28,0.002686268806602431
2021-06-01,0.0032282168982038857
2021-06-02,0.0052660750570051205
2021-06-03,-0.003129020410956917
2021-06-04,0.010190215670460781
2021-06-07,0.00028202903153930155
2021-06-08,0.0002444538999256417
2021-06-09,-0.001853293383156935
2021-06-10,0.0010055138136619015
2021-06-11,0.002659485834248826
2021-06-14,0.00013468267557931301
2021-06-15,-0.002427644386462364
2021-06-16,-0.0020630212961358437
2021-06-17,-0.0016892483499569334
2021-06-18,-0.007932143936459565
2021-06-21,0.009815184852264658
2021-06-22,0.004419548373047019
2021-06-23,0.0004383063080683686
2021-06-24,0.004942058317964613
2021-06-25,-0.0003519541778066724
2021-06-28,0.003876534971319021
2021-06-29,0.0026394289310034697
2021-06-30,0.00519020141884672
2021-07-01,0.00483977681284729
2021-07-02,0.006000379706995857
2021-07-06,-0.003037284034316591
2021-07-07,0.0016370639999926855
2021-07-08,-0.007532905179548442
2021-07-09,0.00852689352400239
2021-07-12,0.002586964438140544
2021-07-13,-0.003179485842141476
2021-07-14,-0.0007465801558107346
2021-07-15,-0.005654612451515631
2021-07-16,-0.012901169901940934
2021-07-19,-0.010535083754867405
2021-07-20,0.011208560070203093
2021-07-21,0.010676819867955413
2021-07-22,0.00034312443845756804
2021-07-23,0.002652472188963965
2021-07-26,0.002322350581829086
2021-07-27,-0.0027376563381509935
2021-07-28,0.0019094341960051164
2021-07-29,0.004484730441751724
2021-07-30,-0.006185383567447182
2021-08-02,-0.002405016173042782
2021-08-03,0.007656260314569021
2021-08-04,-0.0019319339456147602
2021-08-05,0.004974341027550595
2021-08-06,-0.00058466675962087
2021-08-09,-0.004298945830703843
2021-08-10,0.001229840430343852
2021-08-11,0.0020293361220023527
2021-08-12,0.004701363097948036
2021-08-13,0.0016906193759566191
2021-08-16,-0.0017801785242534918
2021-08-17,-0.007442816404816429
2021-08-18,-0.00873261652883159
2021-08-19,0.0019044913423222063
2021-08-20,0.009791403895471068
2021-08-23,0.01294788243708727
2021-08-24,0.002270371516910993
2021-08-25,0.003212514564390506
2021-08-26,-0.004233117793450715
2021-08-27,0.01112117527386137
2021-08-30,0.0019212648584977217
2021-08-31,-0.0035031146699253343
2021-09-01,-0.0019495316244646447
2021-09-02,0.005064046855918093
2021-09-03,2.1267583553953947e-05
2021-09-07,-0.0038121864922809044
2021-09-08,-0.003862819523922418
2021-09-09,-0.00028133684791261065
2021-09-10,-0.006604471151882964
2021-09-13,0.006267565112648057
2021-09-14,-0.004867529394407719
2021-09-15,0.007847422245294715
2021-09-16,-0.0040801353020925414
2021-09-17,-0.00801158527160579
2021-09-20,-0.013859494665454677
2021-09-21,-0.0007982009392379237
2021-09-22,0.012869579748750424
2021-09-23,0.010761402378443837
2021-09-24,0.0002151918513064933
2021-09-27,0.0011778837649619792
2021-09-28,-0.015020805139040113
2021-09-29,0.000828387380738857
2021-09-30,-0.005673824063124998
2021-10-01,0.01200859372342184
2021-10-04,-0.010680421588810144
2021-10-05,0.008545946050241206
2021-10-06,0.003371524134921776
2021-10-07,0.004984938949789931
2021-10-08,-0.0006665580992872856
2021-10-11,-0.0050114109806927345
2021-10-12,-0.0013622708829299451
2021-10-13,0.0020965561458558073
2021-10-14,0.013095583555661048
2021-10-15,0.0038963773227744425
2021-10-18,0.004232865088666289
2021-10-19,0.004423992497944225
2021-10-20,0.002423602416506897
2021-10-21,-0.0007243141660127511
2021-10-22,0.0021350666798638294
2021-10-25,0.005109760960321414
2021-10-26,0.009284566918831276
2021-10-27,-0.003299431873963857
2021-10-28,0.008109003877874095
2021-10-29,0.0018600019891028172
2021-11-01,0.0021655651377342844
2021-11-02,0.00454321362329587
2021-11-03,0.0002113093385937687
2021-11-04,0.012117992233171082
2021-11-05,0.006713429541833533
2021-11-08,0.0035009512121825085
2021-11-09,0.0020354752256469756
2021-11-10,-0.012420784140916323
2021-11-11,0.0024265814108663463
2021-11-12,0.003357484803467323
2021-11-15,-0.0021482198801719855
2021-11-16,-0.0007472829798912668
2021-11-17,-0.0030519037434791805
2021-11-18,0.008064466784766305
2021-11-19,0.0011294878411701743
2021-11-22,-0.0030586858524038855
2021-11-23,0.002112083032469048
2021-11-24,0.005046647898421957
2021-11-26,-0.02018421964691582
2021-11-29,0.011641858905286287
2021-11-30,-0.009762257320939847
2021-12-01,-0.00804005371872891
2021-12-02,0.009398512427928404
2021-12-03,-0.011343064345100441
2021-12-06,0.00664361143495805
2021-12-07,0.020255436393770917
2021-12-08,-0.0012444558128337842
2021-12-09,-0.007372898984803119
2021-12-10,0.005251604038372818
2021-12-13,-0.015285540380810174
2021-12-14,-0.005946198030556803
2021-12-15,0.011797047757108705
2021-12-16,-0.011737926939325549
2021-12-17,-0.007219391239577113
2021-12-20,-0.008686731438176075
2021-12-21,0.017062669671004258
2021-12-22,0.007451945483217288
2021-12-23,0.0033025947495609435
2021-12-27,0.01327309138702177
2021-12-28,-0.002766824203270597
2021-12-29,-0.002906907568156813
2021-12-30,-0.0020825351179855184
2021-12-31,-0.0019678805873347906
2022-01-03,0.007741939328432743
2022-01-04,0.002767618499510308
2022-01-05,-0.017664396330467468
2022-01-06,0.001981044782331798
2022-01-07,-0.0016451320992049328
2022-01-10,-0.0006134499222930846
2022-01-11,0.011249606252382827
2022-01-12,0.0026550817599247673
2022-01-13,-0.013047520743635126
2022-01-14,-0.000559737350993767
2022-01-18,-0.015167743004014626
2022-01-19,-0.008257985957479575
2022-01-20,-0.009526139015416074
2022-01-21,-0.013649045355367472
2022-01-24,0.0013672770533870752
2022-01-25,-0.011148310809925071
2022-01-26,0.0003990837114631494
2022-01-27,-0.0029784420586775905
2022-01-28,0.018268831253535615
2022-01-31,0.015910162334632126
2022-02-01,0.008203153157278743
2022-02-02,0.005404539592275746
2022-02-03,-0.017725522387120825
2022-02-04,0.0063722815355825154
2022-02-07,0.0014477995597182356
2022-02-08,0.004388162005127923
2022-02-09,0.012353274966471768
2022-02-10,-0.014488034154972794
2022-02-11,-0.011885055246871138
2022-02-14,-0.0024408969815629265
2022-02-15,0.01618711634177916
2022-02-16,0.0027798883708511878
2022-02-17,-0.018239864775260236
2022-02-18,-0.010077589611779231
2022-02-22,-0.004163777844205375
2022-02-23,-0.014759349704154883
2022-02-24,0.012126321741771329
2022-02-25,0.01369541569338202
2022-02-28,0.001957727545126898
2022-03-01,-0.01010608989232921
2022-03-02,0.010278545754921792
2022-03-03,-0.005219093278143977
2022-03-04,-0.008159378113805293
2022-03-07,-0.021916184262444488
2022-03-08,0.0020345799628483773
2022-03-09,0.017474860401452647
2022-03-10,-0.00539334816675503
2022-03-11,-0.010712897928040976
2022-03-14,-0.014328716982246824
2022-03-15,0.013250989735474693
2022-03-16,0.021917045705581405
2022-03-17,0.008478441889461256
2022-03-18,0.011858675395792986
2022-03-21,0.0013648338690547001
2022-03-22,0.004927646866065298
2022-03-23,-0.0042573067088465056
2022-03-24,0.015357454779734858
2022-03-25,-0.00046759957299163935
2022-03-28,0.001197545719574271
2022-03-29,0.010074351873757404
2022-03-30,-0.004124919228868201
2022-03-31,-0.012693987775640604
2022-04-01,-0.0006832243094143689
2022-04-04,0.00872032588050192
2022-04-05,-0.017208573800917046
2022-04-06,-0.014298225690740142
2022-04-07,0.0007221236144427162
2022-04-08,-0.004315717793660004
2022-04-11,-0.017604658116747957
2022-04-12,-3.730179592767186e-05
2022-04-13,0.00818600912991724
2022-04-14,-0.014001192281260398
2022-04-18,0.004622690849760733
2022-04-19,0.007939979959231363
2022-04-20,-0.0018971795279880187
2022-04-21,-0.014516279644913782
2022-04-22,-0.020006463392520695
2022-04-25,0.004096074601056796
2022-04-26,-0.02729365955550069
2022-04-27,-0.0017232505502707378
2022-04-28,0.021301913421998744
2022-04-29,-0.02985826985413699
2022-05-02,0.009020194188947185
2022-05-03,0.008200824786767797
2022-05-04,0.02450994049814562
2022-05-05,-0.03088550507409198
2022-05-06,-0.002141594259792006
2022-05-09,-0.0356639411481846
2022-05-10,0.006964140528844073
2022-05-11,-0.014345331375018389
2022-05-12,-0.00606470120510265
2022-05-13,0.020486069174804927
2022-05-16,-0.0028146877834761114
2022-05-17,0.015217882345084718
2022-05-18,-0.025615201475906804
2022-05-19,-0.0022945870698283647
2022-05-20,-0.0021315142674339167
2022-05-23,0.015814694458629344
2022-05-24,-0.005181282806707698
2022-05-25,0.010719815061697446
2022-05-26,0.016512071249408664
2022-05-27,0.020017421153684586
2022-05-31,-0.006504780498523887
2022-06-01,-0.002972824089553802
2022-06-02,0.013723348758130574
2022-06-03,-0.014508700299898265
2022-06-06,-0.001834835507411935
2022-06-07,0.010020205031620428
2022-06-08,-0.007141688492744925
2022-06-09,-0.018090730719825986
2022-06-10,-0.027216020391287482
2022-06-13,-0.03895705711350183
2022-06-14,0.0003789422035286969
2022-06-15,0.0148625838877249
2022-06-16,-0.028242187494519632
2022-06-17,0.001126310791844903
2022-06-21,0.01622351554946125
2022-06-22,-0.00480725924884663
2022-06-23,0.0011791885331194404
2022-06-24,0.021268408848775986
2022-06-27,-0.003163588922695847
2022-06-28,-0.013425434458182256
2022-06-29,-0.004581063514411497
2022-06-30,-0.010282147608760813
2022-07-01,0.0040441473551331665
2022-07-05,0.000941445368588177
2022-07-06,-0.0016873322969713264
2022-07-07,0.01721097248848154
2022-07-08,-0.0007581912545339557
2022-07-11,-0.010894608068957213
2022-07-12,-0.004446449247586212
2022-07-13,-0.001862662015488059
2022-07-14,-0.003874385302388407
2022-07-15,0.015300957908700598
2022-07-18,-0.0021311401837758983
2022-07-19,0.02194230696885761
2022-07-20,0.009976597582750801
2022-07-21,0.007950063058623948
2022-07-22,-0.007445282587042963
2022-07-25,-0.0005601537305948735
2022-07-26,-0.006383465633562336
2022-07-27,0.023744547858391463
2022-07-28,0.009807859570457387
2022-07-29,0.012260339123067813
2022-08-01,0.0013246679306672165
2022-08-02,-0.007393357479411811
2022-08-03,0.011918536026539764
2022-08-04,-0.002311969019136046
2022-08-05,8.084246212277663e-05
2022-08-08,-0.0044767056606567985
2022-08-09,-0.0029057873625110368
2022-08-10,0.017708950022216566
2022-08-11,0.001136657242754747
2022-08-12,0.015418654839049355
2022-08-15,0.0013038757532401917
2022-08-16,0.0006828189197370715
2022-08-17,-0.006843183149254816
2022-08-18,0.0033804321459090726
2022-08-19,-0.01539257790217337
2022-08-22,-0.01814987831109067
2022-08-23,0.003451849926212417
2022-08-24,0.0023658181562585664
2022-08-25,0.014208935402574806
2022-08-26,-0.02924085449735513
2022-08-29,-0.0048351841266275316
2022-08-30,-0.010661700484717325
2022-08-31,-0.009646281175422385
2022-09-01,-0.009528859810467487
2022-09-02,-0.005005480243495797
2022-09-06,-0.007027446237401628
2022-09-07,0.012016620749989118
2022-09-08,0.003637031166790613
2022-09-09,0.011979756182831406
2022-09-12,0.009873875011202507
2022-09-13,-0.038310713686203986
2022-09-14,0.00291255922345719
2022-09-15,-0.011876775811595732
2022-09-16,-0.005986584606316264
2022-09-19,0.006588065144263377
2022-09-20,-0.006920373677919522
2022-09-21,-0.008419252554743148
2022-09-22,-0.009747363823863507
2022-09-23,-0.014847305838864783
2022-09-26,-0.00977254307685014
2022-09-27,-0.0006034057051589448
2022-09-28,0.016078800525436823
2022-09-29,-0.018341262307560047
2022-09-30,-0.011989721072454352
2022-10-03,0.025283835293263928
2022-10-04,0.02816170297525195
2022-10-05,4.237269818045357e-05
2022-10-06,-0.0051320248592660565
2022-10-07,-0.026904362538785465
2022-10-10,-0.01114382409880568
2022-10-11,-0.00841790577741843
2022-10-12,0.0027726438327166925
2022-10-13,0.023321949742173123
2022-10-14,-0.018184576041781093
2022-10-17,0.020945742946302776
2022-10-18,0.009523221579572253
2022-10-19,-0.003238916802391535
2022-10-20,-0.0033683461466606584
2022-10-21,0.020079371915371208
2022-10-24,0.006069550693789329
2022-10-25,0.01238886253142737
2022-10-26,-0.0072437289041082965
2022-10-27,-0.0012089298630415643
2022-10-28,0.021027756931761763
2022-10-31,-0.00809394580354577
2022-11-01,0.0009649589664816782
2022-11-02,-0.018230515882341248
2022-11-03,-0.005049054397018189
2022-11-04,0.015707060938636056
2022-11-07,0.007907320630273875
2022-11-08,0.006533392754374184
2022-11-09,-0.019592447447258195
2022-11-10,0.048915446856516324
2022-11-11,0.011064701274351682
2022-11-14,-0.005913837671369208
2022-11-15,0.008456076592536233
2022-11-16,-0.008715505035205877
2022-11-17,-0.0018472717618538952
2022-11-18,-0.001400809662806345
2022-11-21,-0.00386492266079865
2022-11-22,0.014893049767567034
2022-11-23,0.0072473371619624916
2022-11-25,-0.003785175458438514
2022-11-28,-0.01609235224657411
2022-11-29,-0.0013226335933484042
2022-11-30,0.025774472689950593
2022-12-01,0.0023655856337333712
2022-12-02,-0.0008647687894171823
2022-12-05,-0.016282320023546053
2022-12-06,-0.010418490244686994
2022-12-07,0.0011527167463417603
2022-12-08,0.007702784212666489
2022-12-09,-0.00936364381121193
2022-12-12,0.013715752437572788
2022-12-13,0.009527129755378007
2022-12-14,-0.007203192925357638
2022-12-15,-0.021048288586436825
2022-12-16,-0.009663486580042225
2022-12-19,-0.0074203871410465925
2022-12-20,0.0027391834207115234
2022-12-21,0.013618419417181817
2022-12-22,-0.01904996613190663
2022-12-23,0.0021271348603514864
2022-12-27,-0.009091182366347265
2022-12-28,-0.010121070082196162
2022-12-29,0.01649806009360547
2022-12-30,-4.4561366822077165e-05
2023-01-03,-0.0037480851157700463
2023-01-04,0.008704011633765342
2023-01-05,-0.0057692035215947506
2023-01-06,0.018591019203621467
2023-01-09,0.006460996604162612
2023-01-10,0.006911188296309333
2023-01-11,0.012525186977597426
2023-01-12,0.009251819224328958
2023-01-13,0.007700506206662652
2023-01-17,0.003050751629215105
2023-01-18,-0.009499168343073357
2023-01-19,-0.008341551895408306
2023-01-20,0.013790126368694764
2023-01-23,0.015210157945769876
2023-01-24,0.0035120058029121715
2023-01-25,1.465482942402788e-05
2023-01-26,0.01104428954145382
2023-01-27,0.004704332808592153
2023-01-30,-0.017125711981317206
2023-01-31,0.008852745997432463
2023-02-01,0.012861206346942931
2023-02-02,0.012685494799075882
2023-02-03,-0.008787014144307834
2023-02-06,-0.003279934547306663
2023-02-07,0.014970097678560198
2023-02-08,-0.005183071398261645
2023-02-09,-0.007863698279828179
2023-02-10,-0.0014845688733979244
2023-02-13,0.01078411838016393
2023-02-14,0.0059798045665907336
2023-02-15,-0.00041128824026976713
2023-02-16,-0.013192373778717398
2023-02-17,-0.007722133945319158
2023-02-21,-0.016325498146224384
2023-02-22,0.0010410444803817026
2023-02-23,0.0167254260178932
2023-02-24,-0.007322527162628079
2023-02-27,0.0045774739472995716
2023-02-28,-0.000783808231295976
2023-03-01,-0.005628255983123265
2023-03-02,0.006690337770989862
2023-03-03,0.016007246526950774
2023-03-06,0.00010918084303183157
2023-03-07,-0.010474890735444763
2023-03-08,0.0030669411482013905
2023-03-09,-0.008547163338008845
2023-03-10,-0.0018938968084941206
2023-03-13,-0.0008781801697268212
2023-03-14,0.014243235672595245
2023-03-15,-0.004903309485652424
2023-03-16,0.01736904362306121
2023-03-17,-0.003666821548015274
2023-03-20,0.0015424415397355961
2023-03-21,0.01036777927395181
2023-03-22,-0.007323039124192157
2023-03-23,0.0069446035802073125
2023-03-24,-0.00027357540341570657
2023-03-27,-0.0008422496787602067
2023-03-28,0.0001744242011169139
2023-03-29,0.010516782242545755
2023-03-30,0.00570001919165481
2023-03-31,0.011205162084786958
2023-04-03,0.006277946703861506
2023-04-04,-0.005463929152643025
2023-04-05,-0.0033364205689202925
2023-04-06,0.002028383823903272
2023-04-10,-0.00024356240480024019
2023-04-11,-0.0029371965260481304
2023-04-12,-0.0032819116898733063
2023-04-13,0.00890208171936185
2023-04-14,0.004610245045879685
2023-04-17,0.00155780621205618
2023-04-18,0.005670265388125255
2023-04-19,0.0007845272918210166
2023-04-20,-0.004174752251804182
2023-04-21,-0.002713091292254152
2023-04-24,0.0015902240567943987
2023-04-25,-0.011065440433758206
2023-04-26,0.0017533223251826758
2023-04-27,0.012151039037292173
2023-04-28,0.008757976304968176
2023-05-01,0.0026130892852120943
2023-05-02,-0.005706531306026677
2023-05-03,-0.00563728112416723
2023-05-04,-0.006674934768921036
2023-05-05,0.015180900620175153
2023-05-08,0.0005902710872763519
2023-05-09,-0.003809830865816473
2023-05-10,0.003411652244505587
2023-05-11,-0.001991154670385128
2023-05-12,-0.004146726062207514
2023-05-15,0.005240204020510293
2023-05-16,-0.004133857581583959
2023-05-17,0.011658099046291068
2023-05-18,0.009320369363107166
2023-05-19,-0.0006670739480349432
2023-05-22,-0.0005093167921235202
2023-05-23,-0.00829239008791723
2023-05-24,-0.0040574763862710325
2023-05-25,0.0230607115892059
2023-05-26,0.011124644844516413
2023-05-30,0.004119987833805432
2023-05-31,-0.009062186146037493
2023-06-01,0.013475633495554445
2023-06-02,0.006261019479927462
2023-06-05,-0.003527052960996343
2023-06-06,0.0012039815229133333
2023-06-07,-0.006760875707377822
2023-06-08,0.0071392249292766205
2023-06-09,0.0014329702725745872
2023-06-12,0.005486759531602201
2023-06-13,0.004551707697864694
2023-06-14,0.0032217928052070944
2023-06-15,0.008607551022714151
2023-06-16,-0.002464275151491682
2023-06-20,-0.003799965279616111
2023-06-21,-0.0037853002315925573
2023-06-22,-0.0005941551639333234
2023-06-23,-0.0048760948740375004
2023-06-26,-0.004468938569033166
2023-06-27,0.007631242530752774
2023-06-28,0.002697717701753736
2023-06-29,0.0023853227673006645
2023-06-30,0.013369421498424046
2023-07-03,-0.0015273998623274703
2023-07-05,-0.002468692672105642
2023-07-06,-0.006700090899496335
2023-07-07,0.0014288881364312833
2023-07-10,0.0006308438967551829
2023-07-11,0.005912659988532686
2023-07-12,0.0093955503663635
2023-07-13,0.008587946799318171
2023-07-14,-0.004000937829519357
2023-07-17,0.00704375552933538
2023-07-18,0.008816692730509125
2023-07-19,0.0002592403615188021
2023-07-20,-0.006411773797602734
2023-07-21,-0.004135184090885255
2023-07-24,0.00413755231533396
2023-07-25,0.009580199030765915
2023-07-26,-0.004144399531691543
2023-07-27,-0.006045066654333005
2023-07-28,0.008297000369411093
2023-07-31,0.002607270690861726
2023-08-01,-0.004909255022267336
2023-08-02,-0.014977700521559516
2023-08-03,-0.0014010507238454905
2023-08-04,-0.0019740513387871603
2023-08-07,0.0028431731857128015
2023-08-08,-0.0029856713908881605
2023-08-09,-0.008244876353470832
2023-08-10,-0.0005128757356587937
2023-08-11,-0.0017550536938177007
2023-08-14,0.00901164267765977
2023-08-15,-0.00911460713864208
2023-08-16,-0.005431045823079514
2023-08-17,-0.0066452555467760395
2023-08-18,0.0020320825606519382
2023-08-21,0.009629823719379113
2023-08-22,-0.003426711921374587
2023-08-23,0.012759430044011475
2023-08-24,-0.0097234785540973
2023-08-25,0.0030299738769656998
2023-08-28,0.006348525447741341
2023-08-29,0.013023762225330209
2023-08-30,0.002581158344399321
2023-08-31,-0.00017040423363825935
2023-09-01,0.0007712796221309275
2023-09-05,-0.0023114386440279172
2023-09-06,-0.007685786297884562
2023-09-07,-0.006200108921216525
2023-09-08,0.001622357564076191
2023-09-11,0.0026917137249027295
2023-09-12,-0.0013145237035159126
2023-09-13,8.419068496914569e-05
2023-09-14,0.007061519965116566
2023-09-15,-0.009945393676594414
2023-09-18,0.0038945691876805153
2023-09-19,-0.0028332399394396485
2023-09-20,-0.009893453477380028
2023-09-21,-0.012922275458430638
2023-09-22,9.446072482496806e-05
2023-09-25,0.0022642347074625694
2023-09-26,-0.010276441338792349
2023-09-27,0.002828436259271238
2023-09-28,0.004725231295255228
2023-09-29,-0.003959844877787742
2023-10-02,4.293631502263508e-06
2023-10-03,-0.012129288785805652
2023-10-04,0.004689555342670527
2023-10-05,0.0006064235379984629
